timestamp,station_id,zone,lat,lon,elevation_m,rainfall_mm,disp_inc_mm,strain_inc_micro,pore_kpa,vibration,blast_flag,sensor_status,cumulative_disp_mm,disp_rate_6h,strain_6h,pore_6h,vib_6h,risk_score_raw,risk_score_norm,risk_label,event_prob,rockfall_event
2025-09-20 0:00:00,STN-06,Bench-6,34.053685,74.805479,795,0.71,0.01209,0.0021581,94.583,0.82076,0,OK,6.44489,0.01282333333,0.003462083333,91.79316667,0.961225,2.730953409,0.1542,LOW,0.02163125955,0
2025-09-20 1:00:00,STN-06,Bench-6,34.053685,74.805479,795,0.41,0.01155,0.004334,86.504,0.84186,0,OK,6.45644,0.01314333333,0.003570866667,90.98033333,0.99356,2.781235273,0.1597,LOW,0.02240280253,1
2025-09-20 2:00:00,STN-06,Bench-6,34.053685,74.805479,795,-0.2,0.00675,0.0050989,90.678,1.09549,0,OK,6.46319,0.012665,0.003594233333,91.89833333,1.014133333,2.867035212,0.1689,LOW,0.02369338351,0
2025-09-20 3:00:00,STN-06,Bench-6,34.053685,74.805479,795,2.03,0.02032,0.0041424,91.419,0.75201,0,OK,6.48351,0.01328666667,0.003766183333,91.6445,0.9533216667,2.759034833,0.1573,LOW,0.02206612923,0
2025-09-20 4:00:00,STN-06,Bench-6,34.053685,74.805479,795,-0.88,0.01264,0.0016741,88.029,1.38017,0,OK,6.49615,0.01271,0.0032742,90.99216667,1.00675,2.759405485,0.1573,LOW,0.02206612923,0
2025-09-20 5:00:00,STN-06,Bench-6,34.053685,74.805479,795,-0.6,0.01443,0.0035392,81.446,1.14617,0,OK,6.51058,0.01296333333,0.003491116667,88.7765,1.006076667,2.69350603,0.1502,LOW,0.02107013738,0
2025-09-20 6:00:00,STN-06,Bench-6,34.053685,74.805479,795,1.6,0.009,0.0059781,86.205,0.99288,0,OK,6.51958,0.01244833333,0.004127783333,87.38016667,1.034763333,2.789055,0.1605,LOW,0.02251502696,0
2025-09-20 7:00:00,STN-06,Bench-6,34.053685,74.805479,795,1.26,0.01215,0.0040811,84.338,1.12784,0,OK,6.53173,0.01254833333,0.004085633333,87.01916667,1.082426667,2.866594909,0.1689,LOW,0.02369338351,0
2025-09-20 8:00:00,STN-06,Bench-6,34.053685,74.805479,795,-0.19,0.01483,0.0044818,92.156,0.94655,0,OK,6.54656,0.013895,0.003982783333,87.2655,1.057603333,2.817286879,0.1636,LOW,0.02294989664,0
2025-09-20 9:00:00,STN-06,Bench-6,34.053685,74.805479,795,0.35,0.0147,0.0047772,83.583,1.02591,0,OK,6.56126,0.01295833333,0.004088583333,85.9595,1.103253333,2.865096242,0.1687,LOW,0.0236653274,0
2025-09-20 10:00:00,STN-06,Bench-6,34.053685,74.805479,795,1.05,0.01425,0.0029015,91.88,1.13009,0,OK,6.57551,0.01322666667,0.00429315,86.60133333,1.061573333,2.841083152,0.1661,LOW,0.023300598,0
2025-09-20 11:00:00,STN-06,Bench-6,34.053685,74.805479,795,0.04,0.01814,0.0051694,94.164,0.94352,0,OK,6.59365,0.013845,0.00456485,88.721,1.027798333,2.913686136,0.174,LOW,0.02440881428,0
2025-09-20 12:00:00,STN-06,Bench-6,34.053685,74.805479,795,1.17,0.01492,0.0029715,86.692,0.91393,0,OK,6.60857,0.01483166667,0.00406375,88.80216667,1.01464,2.81548703,0.1634,LOW,0.02292184053,0
2025-09-20 13:00:00,STN-06,Bench-6,34.053685,74.805479,795,0.54,0.01038,0.0036065,93.291,1.27036,0,OK,6.61895,0.01453666667,0.00398465,90.29433333,1.038393333,2.918768788,0.1745,LOW,0.02447895455,0
2025-09-20 14:00:00,STN-06,Bench-6,34.053685,74.805479,795,0.33,0.02065,0.0040467,90.649,1.07217,0,OK,6.6396,0.01550666667,0.003912133333,90.04316667,1.05933,2.945536455,0.1774,LOW,0.02488576812,0
2025-09-20 15:00:00,STN-06,Bench-6,34.053685,74.805479,795,-0.17,0.01613,0.0047676,97.204,1.09687,0,OK,6.65573,0.015745,0.003910533333,92.31333333,1.071156667,3.074735848,0.1914,LOW,0.0268496957,0
2025-09-20 16:00:00,STN-06,Bench-6,34.053685,74.805479,795,0.05,0.01841,0.0038296,98.315,0.87607,0,OK,6.67414,0.01643833333,0.004065216667,93.38583333,1.02882,3.063488182,0.1901,LOW,0.026667331,0
2025-09-20 17:00:00,STN-06,Bench-6,34.053685,74.805479,795,0.07,0.01311,0.0026168,82.499,1.0513,0,OK,6.68725,0.0156,0.003639783333,91.44166667,1.046783333,2.939740636,0.1768,LOW,0.02480159979,0
2025-09-20 18:00:00,STN-06,Bench-6,34.053685,74.805479,795,0.1,0.01686,0.0028821,84.728,0.99218,0,OK,6.70411,0.01592333333,0.003624883333,91.11433333,1.059825,2.951805348,0.1781,LOW,0.0249839645,0
2025-09-20 19:00:00,STN-06,Bench-6,34.053685,74.805479,795,0.45,0.01645,0.0046717,86.815,1.33312,0,OK,6.72056,0.016935,0.003802416667,90.035,1.070285,2.959186076,0.1789,LOW,0.02509618893,0
2025-09-20 20:00:00,STN-06,Bench-6,34.053685,74.805479,795,0.1,0.01555,0.0038503,91.718,0.90231,0,OK,6.73611,0.016085,0.003769683333,90.21316667,1.041975,2.897496227,0.1722,LOW,0.0241563093,0
2025-09-20 21:00:00,STN-06,Bench-6,34.053685,74.805479,795,-0.14,0.00935,0.0041251,103.102,1.01194,0,OK,6.74546,0.014955,0.0036626,91.19616667,1.02782,2.888539212,0.1713,LOW,0.02403005681,0
2025-09-20 22:00:00,STN-06,Bench-6,34.053685,74.805479,795,0.26,0.02072,0.0039131,86.934,1.03308,0,OK,6.76618,0.01534,0.003676516667,89.29933333,1.053988333,2.861809682,0.1684,LOW,0.02362324324,0
2025-09-20 23:00:00,STN-06,Bench-6,34.053685,74.805479,795,0,0.0193,0.0019032,95.116,1.13823,0,OK,6.78548,0.01637166667,0.003557583333,91.40216667,1.068476667,2.974979182,0.1806,LOW,0.02533466585,0
2025-09-21 0:00:00,STN-06,Bench-6,34.053685,74.805479,795,0.36,0.01262,0.003112,92.945,0.78776,0,OK,6.7981,0.015665,0.0035959,92.77166667,1.034406667,2.967572848,0.1798,LOW,0.02522244142,1
2025-09-21 1:00:00,STN-06,Bench-6,34.053685,74.805479,795,0.28,0.01601,0.0035751,84.087,10.3627,1,OK,6.81411,0.01559166667,0.003413133333,92.317,2.539336667,7.577576515,0.6776,HIGH,0.09505409514,0
2025-09-21 2:00:00,STN-06,Bench-6,34.053685,74.805479,795,0.09,0.01571,0.0038522,95.529,0.80398,0,OK,6.82982,0.01561833333,0.00341345,92.95216667,2.522948333,6.072242894,0.5151,HIGH,0.07225850709,0
2025-09-21 3:00:00,STN-06,Bench-6,34.053685,74.805479,795,0.85,0.00895,0.0030028,83.593,0.90519,0,OK,6.83877,0.01555166667,0.0032264,89.70066667,2.505156667,5.856756939,0.4918,HIGH,0.06898997047,0
2025-09-21 4:00:00,STN-06,Bench-6,34.053685,74.805479,795,0.19,0.01296,0.004008,86.884,0.89692,0,OK,6.85173,0.01425833333,0.003242216667,89.69233333,2.482463333,5.803492818,0.486,HIGH,0.06817634332,0
2025-09-21 5:00:00,STN-06,Bench-6,34.053685,74.805479,795,-0.13,0.01476,0.0034245,95.983,1.05448,0,OK,6.86649,0.01350166667,0.003495766667,89.83683333,2.468505,5.8167765,0.4875,HIGH,0.06838676414,0
2025-09-21 6:00:00,STN-06,Bench-6,34.053685,74.805479,795,-0.4,0.01774,0.0049562,94.834,0.88797,0,OK,6.88423,0.014355,0.003803133333,90.15166667,2.485206667,5.920459273,0.4987,HIGH,0.0699579062,0
2025-09-21 7:00:00,STN-06,Bench-6,34.053685,74.805479,795,-0.71,0.00994,0.003962,85.799,0.98157,0,OK,6.89417,0.01334333333,0.003867616667,90.437,0.921685,2.654280803,0.146,LOW,0.02048095911,0
2025-09-21 8:00:00,STN-06,Bench-6,34.053685,74.805479,795,-0.08,0.0162,0.00338,94.983,1.01472,0,OK,6.91037,0.013425,0.003788916667,90.346,0.9568083333,2.711801439,0.1522,LOW,0.02135069846,0
2025-09-21 9:00:00,STN-06,Bench-6,34.053685,74.805479,795,0.55,0.0098,0.0049332,93.484,0.76976,0,OK,6.92017,0.01356666667,0.00411065,91.9945,0.9342366667,2.791660091,0.1608,LOW,0.02255711112,0
2025-09-21 10:00:00,STN-06,Bench-6,34.053685,74.805479,795,-0.16,0.00696,0.0057501,90.064,0.9555,0,OK,6.92713,0.01256666667,0.004401,92.5245,0.944,2.87671,0.17,LOW,0.02384769211,0
2025-09-21 11:00:00,STN-06,Bench-6,34.053685,74.805479,795,-0.75,0.01765,0.0018222,102.966,0.99115,0,OK,6.94478,0.01304833333,0.00413395,93.68833333,0.933445,2.867608015,0.169,LOW,0.02370741157,0
2025-09-21 12:00:00,STN-06,Bench-6,34.053685,74.805479,795,0.37,0.0167,0.004718,93.468,0.8313,0,OK,6.96148,0.012875,0.00409425,93.46066667,0.924,2.83003303,0.1649,LOW,0.02313226135,0
2025-09-21 13:00:00,STN-06,Bench-6,34.053685,74.805479,795,0.63,0.01219,0.0053374,96.718,1.06303,0,OK,6.97367,0.01325,0.004323483333,95.2805,0.9375766667,2.980191061,0.1812,LOW,0.02541883418,0
2025-09-21 14:00:00,STN-06,Bench-6,34.053685,74.805479,795,-0.92,0.01166,0.0044888,94.54,0.75109,0,OK,6.98533,0.01249333333,0.004508283333,95.20666667,0.8936383333,2.9095925,0.1735,LOW,0.02433867401,0
2025-09-21 15:00:00,STN-06,Bench-6,34.053685,74.805479,795,0,0.01377,0.005283,86.924,0.97772,0,OK,6.9991,0.013155,0.004566583333,94.11333333,0.9282983333,2.94597953,0.1775,LOW,0.02489979617,0
2025-09-21 16:00:00,STN-06,Bench-6,34.053685,74.805479,795,0.76,0.01535,0.0050312,93.05,0.96701,0,OK,7.01445,0.01455333333,0.004446766667,94.611,0.9302166667,2.961848576,0.1792,LOW,0.02513827309,0
2025-09-21 17:00:00,STN-06,Bench-6,34.053685,74.805479,795,0.91,0.01723,0.005256,85.899,0.9216,0,OK,7.03168,0.01448333333,0.005019066667,91.7665,0.918625,2.899358621,0.1724,LOW,0.02418436541,0
2025-09-21 18:00:00,STN-06,Bench-6,34.053685,74.805479,795,1.06,0.02048,0.0038692,87.617,1.17155,0,OK,7.05216,0.01511333333,0.0048776,90.79133333,0.9753333333,2.955265697,0.1785,LOW,0.02504007671,0
2025-09-21 19:00:00,STN-06,Bench-6,34.053685,74.805479,795,0.5,0.01848,0.0041686,93.31,0.98735,0,OK,7.07064,0.01616166667,0.0046828,90.22333333,0.96272,2.878081515,0.1701,LOW,0.02386172016,0
2025-09-21 20:00:00,STN-06,Bench-6,34.053685,74.805479,795,-0.98,0.01249,0.003541,87.696,0.57921,0,OK,7.08313,0.0163,0.004524833333,89.08266667,0.9340733333,2.741630364,0.1554,LOW,0.0217995962,0
2025-09-21 21:00:00,STN-06,Bench-6,34.053685,74.805479,795,-0.21,0.01483,0.0035562,92.021,0.83516,0,OK,7.09796,0.01647666667,0.004237033333,89.93216667,0.9103133333,2.68536,0.1493,LOW,0.02094388489,0
2025-09-21 22:00:00,STN-06,Bench-6,34.053685,74.805479,795,-1.07,0.01479,0.0034769,90.854,1.14493,0,OK,7.11275,0.01638333333,0.003977983333,89.56616667,0.9399666667,2.688987636,0.1497,LOW,0.02099999711,0
2025-09-21 23:00:00,STN-06,Bench-6,34.053685,74.805479,795,-0.39,0.01027,0.0022493,87.045,0.98202,0,OK,7.12302,0.01522333333,0.003476866667,89.75716667,0.9500366667,2.631677788,0.1435,LOW,0.02013025775,0
2025-09-22 0:00:00,STN-06,Bench-6,34.053685,74.805479,795,-0.06,0.01068,0.0026705,102.541,1.22014,0,OK,7.1337,0.01359,0.003277083333,92.2445,0.958135,2.719979561,0.1531,LOW,0.02147695095,0
2025-09-22 1:00:00,STN-06,Bench-6,34.053685,74.805479,795,-0.4,0.01666,0.0057811,86.148,1.00297,0,FAULT,7.15036,0.01328666667,0.003545833333,91.05083333,0.9607383333,2.712368985,0.1522,LOW,0.02135069846,0
2025-09-22 2:00:00,STN-06,Bench-6,34.053685,74.805479,795,-0.93,0.01343,0.0030617,91.709,0.96697,0,OK,7.16379,0.01344333333,0.00346595,91.71966667,1.025365,2.866645167,0.1689,LOW,0.02369338351,1
2025-09-22 3:00:00,STN-06,Bench-6,34.053685,74.805479,795,0.46,0.01275,0.0023817,91.847,0.96254,0,OK,7.17654,0.01309666667,0.0032702,91.69066667,1.046595,2.876509985,0.17,LOW,0.02384769211,0
2025-09-22 4:00:00,STN-06,Bench-6,34.053685,74.805479,795,-1.43,0.01011,0.0046554,92.546,0.87516,0,OK,7.18665,0.01231666667,0.003466616667,91.97266667,1.001633333,2.821655333,0.164,LOW,0.02300600886,0
2025-09-22 5:00:00,STN-06,Bench-6,34.053685,74.805479,795,-0.45,0.01343,0.0045557,73.199,1.02565,0,OK,7.20008,0.01284333333,0.003851016667,89.665,1.008905,2.796695894,0.1613,LOW,0.0226272514,0
2025-09-22 6:00:00,STN-06,Bench-6,34.053685,74.805479,795,-0.69,0.01776,0.006026,85.348,0.87285,0,OK,7.21784,0.01402333333,0.004410266667,86.7995,0.9510233333,2.641454394,0.1446,LOW,0.02028456635,0
2025-09-22 7:00:00,STN-06,Bench-6,34.053685,74.805479,795,0.45,0.02125,0.0036256,92.102,1.10164,0,OK,7.23909,0.01478833333,0.004051016667,87.79183333,0.9674683333,2.668204955,0.1475,LOW,0.02069137992,0
2025-09-22 8:00:00,STN-06,Bench-6,34.053685,74.805479,795,0.72,0.01521,0.0037225,89.507,1.00686,0,OK,7.2543,0.015085,0.00416115,87.42483333,0.9741166667,2.68488597,0.1493,LOW,0.02094388489,0
2025-09-22 9:00:00,STN-06,Bench-6,34.053685,74.805479,795,0.85,0.01672,0.0044812,90.476,0.78338,0,OK,7.27102,0.01574666667,0.004511066667,87.19633333,0.9442566667,2.671750273,0.1478,LOW,0.02073346408,0
2025-09-22 10:00:00,STN-06,Bench-6,34.053685,74.805479,795,0.37,0.0107,0.0059833,87.729,0.88208,0,OK,7.28172,0.015845,0.004732383333,86.3935,0.94541,2.673680515,0.1481,LOW,0.02077554824,0
2025-09-22 11:00:00,STN-06,Bench-6,34.053685,74.805479,795,-0.65,0.0134,0.0059791,84.61,1.01107,0,OK,7.29512,0.01584,0.004969616667,88.29533333,0.94298,2.792951818,0.1609,LOW,0.02257113918,0
2025-09-22 12:00:00,STN-06,Bench-6,34.053685,74.805479,795,0.62,0.01787,0.0056604,90.692,0.8221,0,OK,7.31299,0.01585833333,0.004908683333,89.186,0.9345216667,2.806034833,0.1623,LOW,0.02276753194,0
2025-09-22 13:00:00,STN-06,Bench-6,34.053685,74.805479,795,0.14,0.01527,0.0036708,86.005,0.95083,0,OK,7.32826,0.01486166667,0.004916216667,88.16983333,0.9093866667,2.702287273,0.1511,LOW,0.02119638987,0
2025-09-22 14:00:00,STN-06,Bench-6,34.053685,74.805479,795,-1.84,0.01587,0.0027543,99.436,0.96674,0,OK,7.34413,0.01497166667,0.00475485,89.82466667,0.9027,2.738306303,0.155,LOW,0.02174348398,0
2025-09-22 15:00:00,STN-06,Bench-6,34.053685,74.805479,795,-0.67,0.0177,0.0025876,94.692,1.25985,0,OK,7.36183,0.015135,0.00443925,90.52733333,0.9821116667,2.887494197,0.1711,LOW,0.02400200071,0
2025-09-22 16:00:00,STN-06,Bench-6,34.053685,74.805479,795,1,0.01531,0.0031214,93.278,0.95536,0,OK,7.37714,0.01590333333,0.003962266667,91.45216667,0.994325,2.883472742,0.1707,LOW,0.02394588849,0
2025-09-22 17:00:00,STN-06,Bench-6,34.053685,74.805479,795,-0.72,0.01312,0.0046198,91.808,0.82547,0,OK,7.39026,0.01585666667,0.003735716667,92.65183333,0.9633916667,2.836515045,0.1656,LOW,0.02323045773,0
2025-09-22 18:00:00,STN-06,Bench-6,34.053685,74.805479,795,-0.7,0.01532,0.0033193,93.727,0.66683,0,OK,7.40558,0.01543166667,0.003345533333,93.15766667,0.9375133333,2.740183636,0.1552,LOW,0.02177154009,0
2025-09-22 19:00:00,STN-06,Bench-6,34.053685,74.805479,795,-0.33,0.01406,0.0032055,98.003,1.03477,0,OK,7.41964,0.01523,0.003267983333,95.15733333,0.9515033333,2.846838576,0.1668,LOW,0.02339879438,0
2025-09-22 20:00:00,STN-06,Bench-6,34.053685,74.805479,795,-1.06,0.01324,0.0042682,89.691,1.04461,0,OK,7.43288,0.01479166667,0.0035203,93.53316667,0.9644816667,2.838007985,0.1658,LOW,0.02325851383,0
2025-09-22 21:00:00,STN-06,Bench-6,34.053685,74.805479,795,1.08,0.00777,0.0034833,92.094,1.27398,0,OK,7.44065,0.01313666667,0.003669583333,93.10016667,0.9668366667,2.837227,0.1657,LOW,0.02324448578,0
2025-09-22 22:00:00,STN-06,Bench-6,34.053685,74.805479,795,0.35,0.01693,0.0024893,91.798,0.72186,0,OK,7.45758,0.01340666667,0.003564233333,92.8535,0.92792,2.729053879,0.154,LOW,0.02160320344,0
2025-09-22 23:00:00,STN-06,Bench-6,34.053685,74.805479,795,1.26,0.01637,0.0014851,95.494,1.08503,0,OK,7.47395,0.01394833333,0.003041783333,93.46783333,0.97118,2.767482121,0.1582,LOW,0.02219238172,0
2025-09-23 0:00:00,STN-06,Bench-6,34.053685,74.805479,795,0.97,0.01389,0.0014378,89.363,0.82745,0,OK,7.48784,0.01371,0.0027282,92.7405,0.99795,2.739035182,0.1551,LOW,0.02175751204,0
2025-09-23 1:00:00,STN-06,Bench-6,34.053685,74.805479,795,0.09,0.01102,0.0028867,84.672,1.03702,0,OK,7.49886,0.01320333333,0.002675066667,90.51866667,0.998325,2.627288924,0.143,LOW,0.02006011748,0
2025-09-23 2:00:00,STN-06,Bench-6,34.053685,74.805479,795,0.21,0.01406,0.0040659,94.008,1.08483,0,OK,7.51292,0.01334,0.00264135,91.23816667,1.005028333,2.669495803,0.1476,LOW,0.02070540797,0
2025-09-23 3:00:00,STN-06,Bench-6,34.053685,74.805479,795,-0.66,0.01642,0.0033409,93.574,0.98655,0,OK,7.52934,0.01478166667,0.002617616667,91.48483333,0.9571233333,2.584960091,0.1385,LOW,0.01942885504,0
2025-09-23 4:00:00,STN-06,Bench-6,34.053685,74.805479,795,-0.15,0.01023,0.0037396,87.662,1.16616,0,OK,7.53957,0.013665,0.002826,90.7955,1.031173333,2.735773091,0.1548,LOW,0.02171542787,0
2025-09-23 5:00:00,STN-06,Bench-6,34.053685,74.805479,795,-0.79,0.0163,0.0040535,84.676,0.88597,0,OK,7.55587,0.01365333333,0.003254066667,88.9925,0.9979966667,2.652568212,0.1458,LOW,0.020452903,0
2025-09-23 6:00:00,STN-06,Bench-6,34.053685,74.805479,795,-0.3,0.01641,0.0048383,85.902,1.19464,0,OK,7.57228,0.01407333333,0.003820816667,88.41566667,1.059195,2.848065015,0.1669,LOW,0.02341282243,0
2025-09-23 7:00:00,STN-06,Bench-6,34.053685,74.805479,795,0.69,0.00359,0.0033982,92.187,1.21578,0,OK,7.57587,0.012835,0.003906066667,89.66816667,1.088988333,2.973772833,0.1805,LOW,0.0253206378,0
2025-09-23 8:00:00,STN-06,Bench-6,34.053685,74.805479,795,-1.38,0.01254,0.0034824,89.376,0.82958,0,OK,7.58841,0.01258166667,0.003808816667,88.89616667,1.046446667,2.832264424,0.1652,LOW,0.02317434551,0
2025-09-23 9:00:00,STN-06,Bench-6,34.053685,74.805479,795,1.03,0.01429,0.0028264,92.846,0.79628,0,OK,7.6027,0.01222666667,0.003723066667,88.77483333,1.014735,2.744304773,0.1557,LOW,0.02184168036,0
2025-09-23 10:00:00,STN-06,Bench-6,34.053685,74.805479,795,-0.48,0.01417,0.0034291,90.502,1.05246,0,OK,7.61687,0.01288333333,0.003671316667,89.24816667,0.995785,2.721684924,0.1532,LOW,0.02149097901,0
2025-09-23 11:00:00,STN-06,Bench-6,34.053685,74.805479,795,0.48,0.01395,0.0032598,88.265,1.24017,0,OK,7.63082,0.01249166667,0.003539033333,89.84633333,1.054818333,2.849328985,0.167,LOW,0.02342685048,0
2025-09-23 12:00:00,STN-06,Bench-6,34.053685,74.805479,795,-1.27,0.01314,0.0048572,95.938,1.06336,0,OK,7.64396,0.01194666667,0.003542183333,91.519,1.032938333,2.876645288,0.17,LOW,0.02384769211,0
2025-09-23 13:00:00,STN-06,Bench-6,34.053685,74.805479,795,-0.3,0.01363,0.0038201,94.506,1.2031,0,OK,7.65759,0.01362,0.0036125,91.9055,1.030825,2.911066136,0.1737,LOW,0.02436673011,0
2025-09-23 14:00:00,STN-06,Bench-6,34.053685,74.805479,795,-0.4,0.021,0.0046984,98.731,0.89302,0,OK,7.67859,0.01503,0.003815166667,93.46466667,1.041398333,3.045028015,0.1882,LOW,0.02640079797,0
2025-09-23 15:00:00,STN-06,Bench-6,34.053685,74.805479,795,-0.88,0.00885,0.0050437,88.038,0.92412,0,OK,7.68744,0.01412333333,0.004184716667,92.66333333,1.062705,3.107035773,0.1949,LOW,0.0273406776,0
2025-09-23 16:00:00,STN-06,Bench-6,34.053685,74.805479,795,0.52,0.01684,0.0045717,88.852,0.835,0,OK,7.70428,0.01456833333,0.00437515,92.38833333,1.026461667,3.051564106,0.1889,LOW,0.02649899435,0
2025-09-23 17:00:00,STN-06,Bench-6,34.053685,74.805479,795,-0.67,0.0168,0.0039864,89.284,0.75517,0,OK,7.72108,0.01504333333,0.00449625,92.55816667,0.9456283333,2.911759803,0.1738,LOW,0.02438075817,0
2025-09-23 18:00:00,STN-06,Bench-6,34.053685,74.805479,795,0.31,0.01677,0.0026006,88.969,0.87842,0,OK,7.73785,0.01564833333,0.00412015,91.39666667,0.914805,2.737689348,0.155,LOW,0.02174348398,0
2025-09-23 19:00:00,STN-06,Bench-6,34.053685,74.805479,795,0.12,0.01716,0.0048179,84.61,0.86935,0,OK,7.75501,0.01623666667,0.00428645,89.74733333,0.85918,2.576045152,0.1375,LOW,0.0192885745,0
2025-09-23 20:00:00,STN-06,Bench-6,34.053685,74.805479,795,0.53,0.01256,0.0037772,78.264,1.0854,0,OK,7.76757,0.01483,0.004132916667,86.33616667,0.8912433333,2.455319788,0.1245,LOW,0.01746492746,0
2025-09-23 21:00:00,STN-06,Bench-6,34.053685,74.805479,795,-0.29,0.00988,0.0031902,89.004,1.11109,0,OK,7.77745,0.01500166667,0.003824,86.49716667,0.922405,2.479680803,0.1271,LOW,0.01782965687,0
2025-09-23 22:00:00,STN-06,Bench-6,34.053685,74.805479,795,-1.07,0.01149,0.0038389,96.291,0.86048,0,OK,7.78894,0.01411,0.003701866667,87.737,0.9266516667,2.52006353,0.1315,LOW,0.01844689125,0
2025-09-23 23:00:00,STN-06,Bench-6,34.053685,74.805479,795,0.06,0.01385,0.0024174,94.493,1.02526,0,OK,7.80279,0.01361833333,0.003440366667,88.60516667,0.9716666667,2.609267152,0.1411,LOW,0.01979358445,0
2025-09-24 0:00:00,STN-06,Bench-6,34.053685,74.805479,795,1.4,0.01414,0.0021152,83.276,1.17264,0,OK,7.81693,0.01318,0.003359466667,87.65633333,1.020703333,2.653541364,0.1459,LOW,0.02046693105,0
2025-09-24 1:00:00,STN-06,Bench-6,34.053685,74.805479,795,-0.3,0.00216,0.0043167,93.306,1.0149,0,OK,7.81909,0.01068,0.003275933333,89.10566667,1.044961667,2.741997318,0.1554,LOW,0.0217995962,0
2025-09-24 2:00:00,STN-06,Bench-6,34.053685,74.805479,795,0.08,0.00971,0.0040021,96.428,1.02289,0,OK,7.8288,0.010205,0.003313416667,92.133,1.034543333,2.860872212,0.1683,LOW,0.02360921519,0
2025-09-24 3:00:00,STN-06,Bench-6,34.053685,74.805479,795,0.4,0.01815,0.0034162,90.93,1.03757,0,OK,7.84695,0.01158333333,0.003351083333,92.454,1.02229,2.864027788,0.1686,LOW,0.02365129935,0
2025-09-24 4:00:00,STN-06,Bench-6,34.053685,74.805479,795,-0.02,0.01349,0.0018708,93.902,1.11683,0,OK,7.86044,0.01191666667,0.003023066667,92.05583333,1.065015,2.885169136,0.1709,LOW,0.0239739446,0
2025-09-24 5:00:00,STN-06,Bench-6,34.053685,74.805479,795,0.48,0.0072,0.0046056,97.8,0.82421,0,OK,7.86764,0.01080833333,0.003387766667,92.607,1.031506667,2.891556667,0.1716,LOW,0.02407214098,0
2025-09-24 6:00:00,STN-06,Bench-6,34.053685,74.805479,795,-0.32,0.01525,0.0022554,92.834,1.02815,0,OK,7.88289,0.01099333333,0.003411133333,94.2,1.007425,2.918242924,0.1745,LOW,0.02447895455,0
2025-09-24 7:00:00,STN-06,Bench-6,34.053685,74.805479,795,0.51,0.01239,0.0028593,83.043,1.05068,0,OK,7.89528,0.01269833333,0.003168233333,92.4895,1.013388333,2.824381924,0.1643,LOW,0.02304809302,0
2025-09-24 8:00:00,STN-06,Bench-6,34.053685,74.805479,795,0.5,0.01156,0.0012159,83.306,1.24897,0,OK,7.90684,0.01300666667,0.002703866667,90.3025,1.051068333,2.731652167,0.1543,LOW,0.0216452876,1
2025-09-24 9:00:00,STN-06,Bench-6,34.053685,74.805479,795,-0.15,0.01743,0.0055901,90.625,1.15811,0,OK,7.92427,0.01288666667,0.003066183333,90.25166667,1.071158333,2.828781227,0.1648,LOW,0.02311823329,0
2025-09-24 10:00:00,STN-06,Bench-6,34.053685,74.805479,795,-0.55,0.01927,0.0030527,95.941,1.21955,0,OK,7.94354,0.01385,0.003263166667,90.5915,1.088278333,2.91747753,0.1744,LOW,0.02446492649,0
2025-09-24 11:00:00,STN-06,Bench-6,34.053685,74.805479,795,-0.59,0.01952,0.003584,90.407,4.70283,1,OK,7.96306,0.01590333333,0.0030929,89.35933333,1.734715,5.704064288,0.4753,HIGH,0.06667534153,0
2025-09-24 12:00:00,STN-06,Bench-6,34.053685,74.805479,795,-0.16,0.00927,0.0026555,86.819,1.09475,0,OK,7.97233,0.01490666667,0.003159583333,88.35683333,1.745815,4.186495439,0.3114,LOW,0.04368336072,0
2025-09-24 13:00:00,STN-06,Bench-6,34.053685,74.805479,795,0.14,0.01188,0.0028863,103.207,0.62993,0,OK,7.98421,0.01482166667,0.003164083333,91.7175,1.67569,4.192200515,0.312,LOW,0.04376752905,1
2025-09-24 14:00:00,STN-06,Bench-6,34.053685,74.805479,795,0.84,0.01381,0.0041642,97.522,0.80797,0,OK,7.99802,0.01519666667,0.003655466667,94.08683333,1.60219,4.226418818,0.3157,LOW,0.04428656705,0
2025-09-24 15:00:00,STN-06,Bench-6,34.053685,74.805479,795,0.36,0.01157,0.0036836,96.039,0.81836,0,OK,8.00959,0.01422,0.003337716667,94.98916667,1.545565,4.09182147,0.3012,LOW,0.0422524992,0
2025-09-24 16:00:00,STN-06,Bench-6,34.053685,74.805479,795,0.15,0.01932,0.0056167,94.554,0.87941,0,OK,8.02891,0.01422833333,0.00376505,94.758,1.488875,4.030688227,0.2946,LOW,0.04132664762,0
